dN_m,dS_m,etaE_rad,etaW_rad,material_m,L_m,W_m,H_m,theta_deg,wwr_N,wwr_E,wwr_S,wwr_W,A_roof_m2,A_win_total_m2,A_win_N_m2,A_win_E_m2,A_win_S_m2,A_win_W_m2,E_cool_th_kWh,E_cool_el_kWh_current,E_cool_th_2040_kWh,E_cool_el_2040_kWh,P_cool_el_peak_2040_kW,E_pv_el_kWh,MNZ_kWh_el,obj1_E_cool_el_kWh,obj2_neg_MNZ_kWh
0.6985568548311187,2.0783147077649895,1.196773221145107,0.660047338335805,2,57.73172460155293,23.74703902719154,6.650552282809315,4.5153812422543425,0.22393337047441683,0.29330170028313574,0.4514653539341747,0.5887185725662054,1370.9575172201514,445.316134949089,35.366004250562305,112.61255805784832,71.30034077722117,226.03723186345727,190627.62807586137,63542.54269195379,223447.55418217715,74482.51806072572,18.15300287201324,431937.90187760897,357455.38381688326,63542.54269195379,-357455.38381688326
0.8761779909435851,0.07512060901555084,1.2315327460054546,1.3554616038133236,2,55.95096670931846,25.385163324422468,7.242514345743095,22.008284809393494,0.5526407561030122,0.20572225539538347,0.26077197094112864,0.4683905409644623,1420.3244280753734,422.7157054840842,101.60433462295119,83.36394063838092,47.94355519962803,189.80387502312402,195340.4858967397,65113.495298913236,228167.8033585853,76055.93445286177,16.358714163908953,447491.58580227237,371435.6513494106,65113.495298913236,-371435.6513494106
1.4705926272047591,0.7871654182008736,1.1644376410617807,0.3125404867363702,2,65.75299952656495,22.20582938861788,7.909705956447846,-15.072085243799844,0.5550592358560875,0.5567355324454708,0.25042111529990635,0.32195127956860947,1460.0998892767734,598.4693354380051,97.49148172498768,289.55085274086537,43.98436060280556,167.44264036934652,238283.44567052604,79427.81522350867,271118.9580856853,90372.98602856178,19.572966955886738,460023.359428915,369650.37340035324,79427.81522350867,-369650.37340035324
1.7593355190443878,1.3911591839897783,0.13599065895738727,1.3868942124975352,2,62.647666817730496,23.035213295973985,7.7077717186297345,-26.65159263831741,0.20103155008505996,0.5216941085959429,0.46819352702805594,0.22426477373306317,1443.1023676415339,479.02510884157306,35.69318500346401,251.91247640800938,83.12783824512061,108.29160918497898,186664.9418303519,62221.647276783966,219486.85465233357,73162.28488411118,16.094294313544662,454668.0703407953,381505.7854566841,62221.647276783966,-381505.7854566841
1.4798699275519998,0.09298436544340338,1.1344928308763396,0.43770534412080675,1,61.636695077577976,23.770476920213138,7.509792565380327,27.75020723242799,0.45648163856965457,0.2125145790665729,0.44746298695382003,0.3270812491386902,1465.133637779782,411.131842645597,81.4871539397293,98.36849216100391,79.87722225693247,151.39897428793128,190930.14726448822,63643.38242149607,243456.9861219762,81152.3287073254,17.92230751775743,461609.30701639224,380456.97830906685,63643.38242149607,-380456.97830906685
0.2523460036706461,1.8530083816609166,1.555514052661972,0.7651873459339572,2,64.60780085340251,22.67841803329626,6.5123437614349,-26.355976402567887,0.23747160301559195,0.22279443519978673,0.2870948043226584,0.31711462372545796,1465.202715965417,304.6388007764941,35.07209893130053,93.74035954708583,42.40093237255626,133.4254099255515,141255.69613647123,47085.23204549041,174060.81351750146,58020.271172500485,13.02663218408116,461631.070992441,403610.79981994047,47085.23204549041,-403610.79981994047
0.7310023621671407,2.0349318252051245,0.4566592917326656,0.6185195742626964,1,59.42526342343749,23.36018284418183,6.578463521330268,24.177339347517282,0.5240566582125271,0.5131507389906778,0.5292715795307705,0.5276317927254969,1388.1850191351705,568.7391977052309,80.53394090306048,200.60444182856423,81.33533929897058,206.26547567463575,241816.0566250828,80605.35220836093,294357.7220222323,98119.24067407743,22.300424122341614,437365.649228128,339246.4085540506,80605.35220836093,-339246.4085540506
2.5307651542876233,2.24019514451414,0.5031307011712477,0.2736455531233496,1,57.9662833893549,23.742363760818012,7.623384621757478,6.737096217253409,0.5518249568615006,0.20272131502788043,0.24210033812823825,0.3506338218074008,1376.2565860927268,388.22546508607786,99.87875595683985,89.58240180760234,43.81947624570321,154.94483107593246,164347.635443397,54782.54514779901,216853.75479661804,72284.58493220601,16.771391907113802,433607.4420799679,361322.85714776185,54782.54514779901,-361322.85714776185
1.9127661014353772,1.549723514529037,1.2958840278833932,1.488135317093136,2,56.50067642354137,25.805913566285835,7.022080590034996,25.124423118875967,0.44664606214809033,0.38759956548325925,0.33302995970101523,0.23937933315353177,1458.0515722225925,390.04135335878954,80.93727102403022,153.7810203393752,60.34876021924014,94.97430177614397,171812.16773338986,57270.722577796616,204630.92978104446,68210.30992701482,13.7963271819375,459378.01064191764,391167.70071490284,57270.722577796616,-391167.70071490284
1.947447150402823,1.81183399493588,0.33578330343243845,0.7441220874057538,1,56.11056285894096,26.056846080692306,7.442541903541029,3.8972358337583373,0.4452621828811768,0.24291890171772323,0.49554705752145123,0.5479909850769619,1462.064299916435,512.7384475834208,86.34932503743173,101.4442002544413,96.10102898112436,228.84389331042334,220075.52533549815,73358.50844516605,272606.0203551609,90868.67345172029,23.552189553334685,460642.27241452085,369773.5989628006,73358.50844516605,-369773.5989628006
2.0106097660540647,1.1881957538354617,1.0710580029916907,1.114786954193606,1,59.34554462392082,24.4022587885508,7.544421542942148,19.26052352956843,0.3485926036214897,0.4366528908074233,0.44556048408496507,0.20722170671324275,1448.1653378604055,434.4848800089209,64.17622143747664,195.5016404958507,82.02809811040765,92.77891996518592,203055.27981244298,67685.09327081432,255582.51942394898,85194.17314131632,19.399768831415727,456263.22460789664,371069.0514665803,67685.09327081432,-371069.0514665803
2.288709057118587,0.12375909751968761,1.2098887749258505,0.9456434846961257,1,58.70851438553585,23.90436565869605,7.087945215636129,13.277415794072013,0.2997875877451447,0.5993361671537629,0.44002838126141275,0.20120375821133765,1403.3897951506663,458.47197856144135,50.79386065065171,249.39740425497132,74.55525576704278,83.72545788877548,219664.43521356923,73221.47840452308,272192.30683076306,90730.76894358768,21.283262655729985,442156.1106159972,351425.34167240956,73221.47840452308,-351425.34167240956
0.174325445164342,0.29985556732353913,0.15462617287445507,0.8375223977727448,2,63.70468008611995,23.306767873855843,6.686469721009123,1.5067280196402386,0.39970833166129854,0.26880860621659264,0.4745096515788571,0.3899012973926469,1484.7501912454445,416.82181333785127,62.29054548002264,114.50155651185358,73.94758300266967,166.0821283433054,178024.6418540209,59341.54728467364,210844.0524253418,70281.35080844727,15.6384547469198,467789.7559651014,397508.40515665413,59341.54728467364,-397508.40515665413
1.0998251547978373,1.9649877726043923,0.9140302785698824,1.006369106628568,2,58.02920003079392,23.762153975924722,7.036840084434066,-8.200584602782847,0.2534868893906216,0.5826735389437581,0.45858508993549957,0.22768811599639258,1378.898786231461,449.970757399895,42.385663837880664,237.93019526605045,76.68023190389702,92.97466639206678,191205.22267798887,63735.07422599629,224026.56067269316,74675.52022423105,16.61135619993,434439.90141581924,359764.3811915882,63735.07422599629,-359764.3811915882
1.618582305785036,2.986665898757329,0.9465395700477478,1.4205631901175706,1,61.510620592581915,23.72034103389025,7.734309756938791,-29.828458758699462,0.4688899579443655,0.5461914175743781,0.5497082959161135,0.27084075840941746,1459.0528976622754,575.5691885573798,86.02276976347329,259.8463027971075,100.8497396360828,128.85037636071624,248997.4949227941,82999.1649742647,301539.15028747835,100513.05009582611,24.609185667268438,459693.49117583694,359180.44108001085,82999.1649742647,-359180.44108001085
1.015369449891978,0.047409717489888537,0.5460610591659375,1.1279891922703411,2,62.64183202449126,22.11524178643114,6.95676352180605,-14.945683525837383,0.38803475815188737,0.5943419872575124,0.4275069390279982,0.5941138328487443,1385.3392611666295,643.3820245784585,59.699344405578756,259.0049734243625,65.77215945901749,258.9055472894998,275066.5921947927,91688.8640649309,307902.2700603002,102634.09002010006,21.843397671559217,436469.05636456836,333834.9663444683,91688.8640649309,-333834.9663444683
2.5334366198615594,1.6727504904791481,1.3882266640143504,0.882745716799175,1,66.15871171298623,22.102009445255916,6.570215197336186,27.106008508436602,0.27104060241237227,0.5064754534410074,0.3605137929446305,0.5377460011971289,1462.2404711663849,545.6101663993066,39.35914979017024,220.1532170678226,52.35199542665427,233.7458041146596,250181.31951259606,83393.77317086536,302723.3525535547,100907.78418451823,22.955440468036908,460697.777445945,359789.9932614268,83393.77317086536,-359789.9932614268
1.447717525761882,2.2530262586476737,0.33924208737078887,1.0484233621789851,1,57.59271105249884,24.797452444021012,7.861149240746086,-13.472289128100524,0.4353257011157131,0.54279770058125,0.5064357308783392,0.5056150703726906,1428.1525134465833,658.2471850789025,84.86085741416997,245.7488889127758,98.72279591432662,228.91464283763,276692.06543230434,92230.68847743479,329232.56892123586,109744.18964041195,25.4429845535777,449957.92537041253,340213.7357300006,92230.68847743479,-340213.7357300006
2.3058827683781375,2.480324484041636,0.6353662229736149,0.9913995923482617,1,65.34489763745285,22.51754755431246,7.4601747489223715,15.11114655973202,0.5181311346342916,0.43783905583013033,0.30369587779796264,0.46831722127888054,1471.4068399830244,579.7914874927828,87.03817558078936,213.4396898678268,51.01630334104147,228.29731870312517,258683.1968714017,86227.73229046723,311223.32614753436,103741.10871584479,24.86996190531912,463585.7605269407,359844.6518110959,86227.73229046723,-359844.6518110959
2.556046550643507,1.6356147036679203,1.3475429701065742,0.7366881750048803,1,62.12702282528748,22.14037651578572,7.258833722790095,0.509856871880153,0.43551978466685237,0.546913632469805,0.50383681430074,0.21912617960777656,1375.5156771566785,496.4278758575754,69.99382689947856,246.64149228263548,80.97328297663167,98.81927369882972,223828.30425305144,74609.43475101715,276358.9248317806,92119.64161059354,23.198697581767096,433374.0091345269,341254.36752393335,74609.43475101715,-341254.36752393335
1.5143744487104942,1.8597479405523152,0.38024485221080895,1.018403094891762,2,54.720498539697026,26.46050363175638,7.673914579220983,-11.489136920712042,0.41186456466261767,0.24460490235176505,0.31199359157461515,0.5343634847308268,1447.931950341173,474.08822575769466,83.63142466269234,102.71459614893352,63.352059846151356,224.39014509991742,201222.7516224357,67074.2505408119,234044.3871025906,78014.79570086354,17.418679289066784,456189.692850628,378174.89714976447,67074.2505408119,-378174.89714976447
2.7286567316140498,2.0901748358236603,1.3074199804016824,0.7520476062413204,1,56.937032021277155,24.392954253739795,7.072071376459819,29.465606937742827,0.539086991252324,0.49666172174737017,0.39215230338039886,0.38847533177870963,1388.8624174387314,517.0586167488901,92.99720336065484,199.9871768929067,67.6496893777697,156.42454711755886,226859.4294684047,75619.80982280157,279396.0314978689,93132.01049928962,21.39624664569779,437579.0723271667,344447.06182787707,75619.80982280157,-344447.06182787707
1.7613718216109417,2.576898749080292,0.2162316907308949,1.213693135471711,1,57.04121744363449,25.705323635506232,7.898566743375258,-27.18153734851235,0.204302154000332,0.451489434800463,0.4956773272962445,0.23932798955800627,1466.262954951908,453.3640351258153,41.48053163883968,203.41579410470666,100.63995241838687,107.82775696388204,193868.96229275095,64622.98743091698,246394.74164678718,82131.58054892907,19.770098298892826,461965.1130014467,379833.53245251765,64622.98743091698,-379833.53245251765
2.550822896501165,0.36686861160845596,0.8191667287692853,1.5243013507777599,2,60.75278777067141,22.801811435188615,7.7149052199328665,4.924626388441425,0.4466990511338518,0.2239385930951459,0.45106369912861616,0.3203004044600074,1385.2736109088823,413.01477588296495,78.58053382428916,104.96046634833547,79.34833570010046,150.12544001023988,186524.49118904918,62174.830396349724,219344.03567290812,73114.67855763604,15.04238313621512,436448.3724015477,363333.69384391163,62174.830396349724,-363333.69384391163
1.0217723867745727,2.7785465888245904,0.210736073795184,1.511002075520927,1,59.35254976977135,23.227241354459977,6.883984427984627,-2.3089070394173206,0.363876873277827,0.3166361485394605,0.23427561811839914,0.4007872479138181,1378.5959985050772,388.76847802477334,58.18244480884551,129.37183982750855,37.45972668844112,163.7544666999782,187427.58772421707,62475.862574739025,239946.82187710493,79982.27395903498,18.711341852341764,434344.5042254572,354362.2302664222,62475.862574739025,-354362.2302664222
1.4964508755944557,0.07805221065471002,1.096518270040426,1.3064816060447213,2,60.57352312282624,24.27941462074595,7.014309101535802,-25.408415417876306,0.2774264594630677,0.28644272014900796,0.3786238707543927,0.20547783896847147,1470.6896829384402,320.73545164237737,47.24664681228983,121.70418812518481,64.48090182478175,87.303714880121,148917.06572394792,49639.02190798264,181724.70910661813,60574.90303553938,12.400883160003039,463359.81092218374,402784.90788664436,49639.02190798264,-402784.90788664436
1.594233123013733,2.508599252873326,1.2621841889117325,0.9845855786774431,2,61.69147400093538,22.323159251421874,6.877069868445762,-17.1542276510787,0.5918311400344398,0.3620701803195402,0.5247422239872965,0.3009677892205536,1377.1485985778327,452.71224628389643,90.85668907535702,153.6106553331856,80.55733783584076,127.68756403951303,191976.50618454718,63992.16872818239,224798.9753690737,74932.99178969124,14.787940189442885,433888.4821533659,358955.4903636747,63992.16872818239,-358955.4903636747
0.31493914768821174,0.23022127967909178,1.3492920659228003,1.2015180224639888,2,57.161244336566504,24.49793481641082,7.4294508137014645,11.654518420673476,0.36152553165887574,0.27934133660949256,0.5987059889484867,0.3343694514947063,1400.3324377821384,435.39673542651724,65.79988885497414,118.62974394527983,108.96820301695733,141.99889960930594,200032.04139412107,66677.3471313737,232856.88446034215,77618.96148678071,15.039944183654137,441192.8506240103,363573.8891372296,66677.3471313737,-363573.8891372296
1.1956575201046218,0.5838846348147668,1.5424555085936635,0.361730994028605,2,59.51962075515967,24.979357219059757,7.400637980737063,-23.50028221239399,0.33410512497688905,0.309931857660794,0.3867191926935736,0.38551653581383877,1486.7618683860967,439.587185539232,61.76373578060484,136.51976589419786,71.49013963933326,169.81354422509602,184157.44853761818,61385.816179206064,216978.72961223344,72326.24320407781,15.878577985018032,468423.560873331,396097.31766925316,61385.816179206064,-396097.31766925316
2.7520130176550284,0.011682439143397838,1.0878631117803927,0.8041571322514661,1,65.2250424661331,22.76112149862123,7.232408457858313,18.06150663298274,0.2676033758962587,0.3184120540971384,0.23437028902204224,0.20079264222953516,1484.595116324385,327.5603495251197,44.05225964802372,150.20583930597232,38.58150440442822,94.72074616669546,167581.02974463734,55860.34324821245,220085.8439787167,73361.94799290557,16.5640478896598,467740.8976050173,394378.9496121117,55860.34324821245,-394378.9496121117
1.8924967210942272,1.335770116608122,1.2305210133448299,0.4782380045373056,1,66.56985337511486,22.397437181043806,7.8708101393848775,7.503659637126809,0.5991063804981935,0.43992435804981217,0.34647428415797504,0.42617704807251466,1490.994109120432,620.4939568672236,105.61405281073179,230.50218458963596,61.07855722416431,223.29916224269155,262678.347967271,87559.44932242366,315216.17668134527,105072.05889378175,25.199037475259306,469756.98306918185,364684.9241754001,87559.44932242366,-364684.9241754001
0.5325197473109025,1.0030776801521768,0.8434646691323541,0.10513762223074023,2,62.67718960338901,22.57533231873349,7.160076414975874,-23.948544306983585,0.5424205424118707,0.25394950402805466,0.3959691990584181,0.2790534843475089,1414.9583841007748,390.8799532925592,87.67745557656062,113.9657993747927,64.00489868204328,125.23179965916262,158024.5966301211,52674.86554337369,190843.31938042172,63614.4397934739,13.244553396029486,445800.9442275642,382186.5044340903,52674.86554337369,-382186.5044340903
1.0165669068288148,0.497978734461082,1.4417232447362556,1.5211042347679518,1,56.58212409783523,25.52111535514584,7.608560247643055,-12.791122274205158,0.22798896746998049,0.2964404938888432,0.2293714113189471,0.4389002122994303,1444.03891614003,405.3801797854884,44.27065689377573,127.62015240425244,44.539098380184804,188.95027210727545,209762.54309654245,69920.84769884749,262289.52074471075,87429.84024823691,20.398901446540286,454963.1420613746,367533.3018131377,69920.84769884749,-367533.3018131377
0.5748090289880995,1.3532704824117188,1.04632482183321,1.3698573859222067,1,55.90506760148682,26.462037919724143,7.427656968734405,-21.769328259188132,0.4263015504508733,0.3268592243920395,0.5457035933027579,0.29566012284740256,1479.3620187752858,449.5457402956615,83.78997061862198,135.7262222617986,107.25855442222647,122.77099299301452,210356.8521088721,70118.95070295736,262888.62374378217,87629.5412479274,19.14239645164645,466092.14252159063,378462.6012736632,70118.95070295736,-378462.6012736632
0.07446939539571762,1.2071126495165516,1.398820567189475,0.8551369691507924,2,55.36940701555147,25.063044539592564,7.226186313808323,17.856077733466023,0.25896048435018637,0.3796271753104291,0.4155164419628501,0.3610873766323316,1387.7259141615955,418.5217118741126,46.90039273509841,151.8924966916997,75.25427813764578,144.4745443096687,187746.06954306076,62582.02318102025,220569.6269998297,73523.20899994324,15.045010578321751,437221.00226676214,363697.7932668189,62582.02318102025,-363697.7932668189
2.78238137551208,2.3029830980962247,0.44611446501040486,0.47360386353494,2,59.724880286528084,24.651573674885498,6.540616954384414,1.977577507540019,0.4863125660051788,0.21523545313199324,0.3664462389765467,0.44945207969851186,1472.3122866070635,397.147764727451,78.41133640380556,84.07905322719813,59.084509278325626,175.5728658181217,156842.61139099675,52280.87046366558,189652.14571440444,63217.38190480148,15.350637433253455,463871.03319960716,400653.6512948057,52280.87046366558,-400653.6512948057
1.3446219847706145,2.679390918210097,0.8302045376555545,1.118673558992878,1,55.59856440216506,24.8574410000236,7.42679283430099,-29.83020379700481,0.3936333717041748,0.5996845808291045,0.3588738018443987,0.462629042576328,1382.0380343128304,577.5706504916227,72.66907585098504,247.62116924481236,66.25207465072604,191.0283307450993,252374.055027952,84124.68500931734,304915.0983134006,101638.36610446686,24.110030725095807,435428.96213630703,333790.5960318402,84124.68500931734,-333790.5960318402
0.9226052172623584,1.9577017553012457,1.172833813963792,0.7391575942883933,2,65.9555506695001,22.735131045394915,7.405336921357765,2.5742188336891516,0.24415558567971038,0.3201568010208102,0.21132341473781602,0.2122382772474758,1499.5080876422692,336.71908006480203,41.106353111666934,156.37196908990157,35.578685954665765,103.66207190856775,151591.95968929963,50530.65322976655,184398.38960480166,61466.12986826722,13.771341882138557,472439.4221478267,410973.2922795595,50530.65322976655,-410973.2922795595
1.7954315746732097,0.37323116617957164,0.3980009792071444,1.2809238141313681,2,62.439156714457525,23.379122062096492,6.659818552213269,-1.031778944102939,0.4228155565057159,0.31493794429424504,0.40755024856011834,0.414029819231689,1459.7726662816742,432.417729268532,65.83268270367599,130.9617332570399,63.455863405299866,172.1674499025163,188898.17063046177,62966.05687682059,221717.66316850323,73905.8877228344,16.38145123299283,459920.26359102526,386014.37586819084,62966.05687682059,-386014.37586819084
0.02194336887904691,0.8861723841295519,0.41066949609510806,1.5692916219659956,1,58.972538532575335,24.401797867874183,7.62611756451936,8.584584179550305,0.5642702604411249,0.421948234636475,0.39023043266046864,0.5266566677303255,1439.035965027325,604.2414857099893,105.0056053700522,189.76341751822991,72.6183633766134,236.85409944509382,279899.9665659351,93299.9888553117,332447.05117279635,110815.68372426544,25.940457026450144,453386.8975901383,342571.2138658729,93299.9888553117,-342571.2138658729
0.8340663198024415,2.7399548904968394,1.5377228283962872,0.613151433010109,1,57.17769505789815,25.146187009045292,7.1524714801608615,-27.909356670780234,0.33647787293326104,0.5416128717288464,0.3383541028163267,0.2825692182217757,1437.8010126720717,458.4325331533471,60.518030476445844,221.49899290854387,60.85548427765526,115.56002549070215,209443.20672508632,69814.40224169544,261976.2273947684,87325.40913158946,21.417725694744764,452997.8098740371,365672.40074244764,69814.40224169544,-365672.40074244764
2.109100397096678,0.2662034790236675,0.7388772302836929,0.4592724739127302,2,57.61005050309947,24.1991826550241,6.946770260742925,-27.874452484017162,0.2203222459047916,0.3827237472243189,0.4634709167623347,0.4127954550982109,1394.1161348896671,433.31964070387363,37.03752725088997,153.16749246090205,77.912317201949,165.2023037901326,178510.93738182483,59503.64579394161,211330.51318395598,70443.50439465199,15.476620514159464,439234.3239774266,368790.81958277465,59503.64579394161,-368790.81958277465
1.901309319207789,1.2205675181724795,0.3672687157979443,0.4930522585282946,1,59.25010125196166,23.929277278433833,7.666501515618192,-9.037913694278593,0.5780828445058577,0.29953568033589834,0.3644128980672196,0.37904585695474613,1417.81210163347,481.14401365763206,106.05151796492163,136.06138429022369,66.85294568646084,172.17816571602592,199885.03362455426,66628.34454151809,252410.43481266146,84136.8116042205,19.37564212952758,446700.0448547835,362563.23325056303,66628.34454151809,-362563.23325056303
2.9454178426276063,2.8275138577004437,0.5872519065128138,0.2372189811505878,1,63.21915800927784,23.295245526514922,6.974454181676867,11.312285769689232,0.25671967520378025,0.4263502012781417,0.42870560153548587,0.539973963162648,1472.7058078056696,537.4329579943671,41.70966217743698,187.98595596010702,69.65249468871531,238.08484516810788,218054.04612293048,72684.68204097683,270583.2790192961,90194.42633976537,22.996311399673257,463995.0171442117,373800.5908044463,72684.68204097683,-373800.5908044463
1.861073128974132,2.851994524408457,0.6841429379509106,0.6792479088552283,1,54.96335464550294,26.30654352756713,7.3754651394487105,9.99348555532174,0.3900208003524934,0.39317702001029187,0.554016969916148,0.37550522985576806,1445.895881403032,494.7736810941776,75.67300369019712,159.38622073704403,107.49203163268795,152.22242503424857,213278.40261481263,71092.80087160421,265807.55390833324,88602.51796944441,19.821262219120246,455548.2029910429,366945.68502159853,71092.80087160421,-366945.68502159853
1.4325176208831985,1.2336095311466773,1.0159353284812251,0.1256148274938567,2,64.14313505244148,22.51558319077618,7.369797314097349,-13.30418524738472,0.41787085113931366,0.3692299308089183,0.34555468036722553,0.5775362041842589,1444.2200933904378,574.2363231651889,69.33951857838797,174.5430760635398,57.33971420558345,273.01401431767766,214166.80186554565,71388.93395518188,246998.97060309624,82332.99020103208,18.745518232637277,455020.22429800563,372687.23409697355,71388.93395518188,-372687.23409697355
2.284297689552023,2.0021906642963923,1.4568315488001962,0.2681614693798752,2,54.50063616728558,25.61649747590639,6.556040614905505,-17.035947326226246,0.2948349852725027,0.5935531803136893,0.35916953587541944,0.46097137241651326,1396.1154088145634,486.62581318601406,49.51541233475705,212.08152782487463,60.31993676231253,164.70893626406985,197165.2475811136,65721.74919370453,229992.0258411387,76664.0086137129,15.886505621279705,439864.221092072,363200.2124783591,65721.74919370453,-363200.2124783591
2.7099836158921593,1.370236795061997,1.550287411605474,0.4993927484908254,1,57.61897943311056,25.46751413090956,7.088880428027592,10.987535842863764,0.2709672128152556,0.598380105787426,0.5463615885067377,0.4245532885522618,1467.4121729213305,565.3786987821358,48.91938075770371,244.41078099103441,98.63802451172481,173.41051252167276,248564.55212673848,82854.85070891283,301099.74082420865,100366.58027473622,23.34011948165023,462327.1889901463,361960.60871541005,82854.85070891283,-361960.60871541005
2.1620878401550545,2.260381618309025,1.0579971755993354,0.3349982805869367,1,65.30105476804661,21.813627464557488,6.800801399902018,-28.373235831971844,0.24525555224594386,0.42477753138303753,0.34323757209513944,0.3167678163908708,1424.4528817528342,416.6229638547918,36.38369752204448,188.64349128708392,50.919344687402585,140.67643035826083,185476.69272532398,61825.564241774664,238003.24622516305,79334.41540838768,19.062678179989707,448792.30854316155,369457.8931347739,61825.564241774664,-369457.8931347739
2.8896336706481387,0.09474399207899553,1.1288858703726554,1.176273876266066,2,55.26159602016863,25.23120179566059,6.767381753137521,3.406999901667284,0.22798211294158938,0.2272015708287244,0.3757451596274737,0.43861024579332625,1394.3164807351488,352.08378419971336,38.9277576178436,84.96800657429671,64.15817588199897,164.02984412557407,168555.24509900023,56185.08169966674,201367.30471872754,67122.43490624252,14.554843149059478,439297.4455279199,372175.0106216774,56185.08169966674,-372175.0106216774
2.3460155122145316,0.43247144676407534,0.5730888794539859,0.2552390425758134,1,56.213150159107656,26.753615479174645,7.423145119623182,-4.554081477352376,0.4032506190721379,0.42676703219315726,0.5203248889433045,0.25249856898722306,1503.905004229871,466.8612177605956,80.08394791890969,178.08065210197424,103.33442612668064,105.36219161303103,195245.30359501805,65081.76786500602,247769.53848677612,82589.8461622587,19.582018542784034,473824.72760166053,391234.8814394018,65081.76786500602,-391234.8814394018
2.6004043147857794,1.8425964106307977,1.3600231353096612,1.3730113343860513,2,61.6594411678447,23.369965608772258,6.496430393211486,-15.654790923887392,0.5368083107337265,0.580988859353154,0.43674676095657194,0.366497638186273,1440.9790195486469,527.3375799740865,81.49896504060612,232.7245389264138,66.3074849831331,146.80659102393335,228827.95382572996,76275.98460857665,261660.88066462165,87220.29355487389,17.996868447323617,453999.08205437707,366778.78849950316,76275.98460857665,-366778.78849950316
0.34231221355091157,0.6976567873291908,0.42016355277386286,0.4250383204551007,1,58.785777196159366,24.564398841291894,7.875473728628876,1.2178853599478892,0.25070350854664053,0.5702770122778742,0.5735543395081056,0.31377117831390144,1444.0372772417807,568.7419718058663,48.50016757832622,264.01877826047235,110.95768759951044,145.26533836755738,231434.76171030846,77144.92057010283,283968.79711276747,94656.26570425583,25.15732496844403,454962.62570527877,360306.3600010229,77144.92057010283,-360306.3600010229
2.197240508981363,1.9981568978074455,0.25637955448712235,0.25962820694820454,2,56.189357918211584,26.861270727953016,7.049363048646943,-16.96994060263182,0.4802476113781993,0.28620033977252907,0.38826517606889155,0.46811060138846056,1509.3175550709318,463.23905584086,90.93721408368641,113.36372088295822,73.5198939065869,185.4182269676284,171864.98149744078,57288.32716581359,204682.9011108635,68227.63370362116,15.154255762454449,475530.021766307,407302.38806268584,57288.32716581359,-407302.38806268584
1.3202660985821058,1.053668782383895,1.530686305443547,0.11485676731395005,2,53.355806331659515,26.628076331957132,6.910277080960664,3.8592963329545356,0.36504830816943995,0.2760477928121138,0.39161056335206323,0.5055983926117014,1420.7624837525511,427.42643129306214,67.17158479914112,101.77976132642755,72.0592359305849,186.41584923690854,165086.27489321737,55028.75829773912,197901.93948779817,65967.31316259938,15.464221226999726,447629.6009104936,381662.2877478942,55028.75829773912,-381662.2877478942
1.6593114072338255,2.6599366743834643,1.3702838549261824,1.1513513563535553,2,55.91630118500946,26.89367763438801,7.80476313590994,-21.061569826419394,0.21408969558823446,0.260902342004628,0.21717134828659163,0.5714515419140858,1503.7949785769927,453.7716288260525,44.93716672592401,113.86130062812279,45.584001879372096,249.38915959263358,207585.5285694684,69195.1761898228,240408.20485248708,80136.06828416236,19.826406668991932,473790.0625963193,393653.9943121569,69195.1761898228,-393653.9943121569
1.9623072284470702,2.4577781566799595,0.5463583477710561,0.4772266165296567,1,60.856803515550446,24.12333818401061,7.180807884633857,-5.658425274518624,0.41438892400188854,0.5279137397649389,0.2789212654647267,0.2888403083124097,1468.0692520035093,477.02104473514936,71.78254499507861,230.69883985531098,48.31615211852226,126.2235077662375,201854.48336752076,67284.82778917359,254380.00832639248,84793.33610879749,21.226213244017924,462534.21025561873,377740.8741468212,67284.82778917359,-377740.8741468212
2.9094453501167084,1.4785134002063467,1.0925009530801424,0.8489629495525289,1,57.05473358589596,25.57484154962314,7.3646283621388005,0.6255801182883189,0.3008033064532706,0.39602202279578935,0.41599972642071636,0.5539002793069459,1459.165771115251,534.15419632419,56.656063160654675,166.40326971823498,78.35321709992098,232.74164634537945,243419.47617636534,81139.82539212178,295953.2600141226,98651.0866713742,24.898835789169237,459729.05341744074,361077.9667460665,81139.82539212178,-361077.9667460665
2.953734244294874,2.3186852612845734,0.7865169853974032,0.26407558860806896,2,62.39752417886133,22.464933567902616,7.482025078037225,-28.097938317370353,0.44210163721620094,0.3352186282636983,0.27484425478846125,0.5383805940756856,1401.7562354797171,528.3549509138279,74.30985628668283,156.5001153954467,46.196700838190345,251.34827839350808,201501.6716529217,67167.22388430724,234331.4397508816,78110.47991696054,18.02667151908815,441641.43650830316,363530.95659134263,67167.22388430724,-363530.95659134263
0.8646847364637158,0.8134136587052712,0.5749984630338422,1.5483850071572864,1,62.69264947708762,21.93961857245371,7.734832233817628,6.643034428176854,0.3397292043355485,0.3299228675358802,0.38143335827291935,0.5449726299811453,1375.4528168238419,546.6325698609498,57.65179761055147,159.9852487267842,64.72896204514585,264.26656147846836,261590.2935911998,87196.76453039993,314129.8724445456,104709.9574815152,25.573360513104706,433354.2041734426,328644.24669192743,87196.76453039993,-328644.24669192743
