x,E_heat_kWh,E_cool_kWh,dN_m,dS_m,etaE_rad,etaW_rad
"(0.13394726692283665, 0.8556632564816021, 0.46805360051503997, 0.335093560046594)",0.0,190371.94388781185,0.13394726692283665,0.8556632564816021,0.46805360051503997,0.335093560046594
"(0.6985568548311187, 2.0783147077649895, 1.196773221145107, 0.660047338335805)",0.0,181649.32641503465,0.6985568548311187,2.0783147077649895,1.196773221145107,0.660047338335805
"(0.8761779909435851, 0.07512060901555084, 1.2315327460054546, 1.3554616038133236)",0.0,190849.56038388403,0.8761779909435851,0.07512060901555084,1.2315327460054546,1.3554616038133236
"(1.4705926272047591, 0.7871654182008736, 1.1644376410617807, 0.3125404867363702)",0.0,168604.29721374912,1.4705926272047591,0.7871654182008736,1.1644376410617807,0.3125404867363702
"(1.7593355190443878, 1.3911591839897783, 0.13599065895738727, 1.3868942124975352)",0.0,166034.43065307094,1.7593355190443878,1.3911591839897783,0.13599065895738727,1.3868942124975352
"(1.4798699275519998, 0.09298436544340338, 1.1344928308763396, 0.43770534412080675)",0.0,176575.7238428666,1.4798699275519998,0.09298436544340338,1.1344928308763396,0.43770534412080675
"(0.2523460036706461, 1.8530083816609166, 1.555514052661972, 0.7651873459339572)",0.0,195500.93812098427,0.2523460036706461,1.8530083816609166,1.555514052661972,0.7651873459339572
"(0.7310023621671407, 2.0349318252051245, 0.4566592917326656, 0.6185195742626964)",0.0,175613.01475551524,0.7310023621671407,2.0349318252051245,0.4566592917326656,0.6185195742626964
"(2.5307651542876233, 2.24019514451414, 0.5031307011712477, 0.2736455531233496)",0.0,160515.29288642114,2.5307651542876233,2.24019514451414,0.5031307011712477,0.2736455531233496
"(1.9127661014353772, 1.549723514529037, 1.2958840278833932, 1.488135317093136)",0.0,173917.79680342806,1.9127661014353772,1.549723514529037,1.2958840278833932,1.488135317093136
"(1.947447150402823, 1.81183399493588, 0.33578330343243845, 0.7441220874057538)",0.0,163677.82462555554,1.947447150402823,1.81183399493588,0.33578330343243845,0.7441220874057538
"(2.0106097660540647, 1.1881957538354617, 1.0710580029916907, 1.114786954193606)",0.0,171630.40000695482,2.0106097660540647,1.1881957538354617,1.0710580029916907,1.114786954193606
"(2.288709057118587, 0.12375909751968761, 1.2098887749258505, 0.9456434846961257)",0.0,178201.82284813278,2.288709057118587,0.12375909751968761,1.2098887749258505,0.9456434846961257
"(0.174325445164342, 0.29985556732353913, 0.15462617287445507, 0.8375223977727448)",0.0,193931.26516688103,0.174325445164342,0.29985556732353913,0.15462617287445507,0.8375223977727448
"(1.0998251547978373, 1.9649877726043923, 0.9140302785698824, 1.006369106628568)",0.0,175200.10457384892,1.0998251547978373,1.9649877726043923,0.9140302785698824,1.006369106628568
"(1.618582305785036, 2.986665898757329, 0.9465395700477478, 1.4205631901175706)",0.0,172458.56045843844,1.618582305785036,2.986665898757329,0.9465395700477478,1.4205631901175706
"(1.015369449891978, 0.047409717489888537, 0.5460610591659375, 1.1279891922703411)",0.0,183650.82158745432,1.015369449891978,0.047409717489888537,0.5460610591659375,1.1279891922703411
"(2.5334366198615594, 1.6727504904791481, 1.3882266640143504, 0.882745716799175)",0.0,170785.74656012838,2.5334366198615594,1.6727504904791481,1.3882266640143504,0.882745716799175
"(1.447717525761882, 2.2530262586476737, 0.33924208737078887, 1.0484233621789851)",0.0,167176.52303586403,1.447717525761882,2.2530262586476737,0.33924208737078887,1.0484233621789851
"(2.3058827683781375, 2.480324484041636, 0.6353662229736149, 0.9913995923482617)",0.0,167126.8242992499,2.3058827683781375,2.480324484041636,0.6353662229736149,0.9913995923482617
"(2.556046550643507, 1.6356147036679203, 1.3475429701065742, 0.7366881750048803)",0.0,169585.81282397077,2.556046550643507,1.6356147036679203,1.3475429701065742,0.7366881750048803
"(1.5143744487104942, 1.8597479405523152, 0.38024485221080895, 1.018403094891762)",0.0,167097.77309724496,1.5143744487104942,1.8597479405523152,0.38024485221080895,1.018403094891762
"(2.7286567316140498, 2.0901748358236603, 1.3074199804016824, 0.7520476062413204)",0.0,169260.97849582398,2.7286567316140498,2.0901748358236603,1.3074199804016824,0.7520476062413204
"(1.7613718216109417, 2.576898749080292, 0.2162316907308949, 1.213693135471711)",0.0,165652.04006555805,1.7613718216109417,2.576898749080292,0.2162316907308949,1.213693135471711
"(2.550822896501165, 0.36686861160845596, 0.8191667287692853, 1.5243013507777599)",0.0,173973.29541473748,2.550822896501165,0.36686861160845596,0.8191667287692853,1.5243013507777599
"(1.0217723867745727, 2.7785465888245904, 0.210736073795184, 1.511002075520927)",0.0,172846.2664239414,1.0217723867745727,2.7785465888245904,0.210736073795184,1.511002075520927
"(1.4964508755944557, 0.07805221065471002, 1.096518270040426, 1.3064816060447213)",0.0,182145.54244708718,1.4964508755944557,0.07805221065471002,1.096518270040426,1.3064816060447213
"(1.594233123013733, 2.508599252873326, 1.2621841889117325, 0.9845855786774431)",0.0,172302.01647897734,1.594233123013733,2.508599252873326,1.2621841889117325,0.9845855786774431
"(0.31493914768821174, 0.23022127967909178, 1.3492920659228003, 1.2015180224639888)",0.0,201086.19816267505,0.31493914768821174,0.23022127967909178,1.3492920659228003,1.2015180224639888
"(1.1956575201046218, 0.5838846348147668, 1.5424555085936635, 0.361730994028605)",0.0,173765.46620054622,1.1956575201046218,0.5838846348147668,1.5424555085936635,0.361730994028605
"(2.7520130176550284, 0.011682439143397838, 1.0878631117803927, 0.8041571322514661)",0.0,178827.4766379639,2.7520130176550284,0.011682439143397838,1.0878631117803927,0.8041571322514661
"(1.8924967210942272, 1.335770116608122, 1.2305210133448299, 0.4782380045373056)",0.0,168048.94387840215,1.8924967210942272,1.335770116608122,1.2305210133448299,0.4782380045373056
"(0.5325197473109025, 1.0030776801521768, 0.8434646691323541, 0.10513762223074023)",0.0,179794.22468283284,0.5325197473109025,1.0030776801521768,0.8434646691323541,0.10513762223074023
"(1.0165669068288148, 0.497978734461082, 1.4417232447362556, 1.5211042347679518)",0.0,183347.93316595646,1.0165669068288148,0.497978734461082,1.4417232447362556,1.5211042347679518
"(0.5748090289880995, 1.3532704824117188, 1.04632482183321, 1.3698573859222067)",0.0,188190.5067578283,0.5748090289880995,1.3532704824117188,1.04632482183321,1.3698573859222067
"(0.07446939539571762, 1.2071126495165516, 1.398820567189475, 0.8551369691507924)",0.0,201639.81462957122,0.07446939539571762,1.2071126495165516,1.398820567189475,0.8551369691507924
"(2.78238137551208, 2.3029830980962247, 0.44611446501040486, 0.47360386353494)",0.0,161555.99685821438,2.78238137551208,2.3029830980962247,0.44611446501040486,0.47360386353494
"(1.3446219847706145, 2.679390918210097, 0.8302045376555545, 1.118673558992878)",0.0,172158.38031463747,1.3446219847706145,2.679390918210097,0.8302045376555545,1.118673558992878
"(0.9226052172623584, 1.9577017553012457, 1.172833813963792, 0.7391575942883933)",0.0,177712.57826985282,0.9226052172623584,1.9577017553012457,1.172833813963792,0.7391575942883933
"(1.7954315746732097, 0.37323116617957164, 0.3980009792071444, 1.2809238141313681)",0.0,170823.43929781034,1.7954315746732097,0.37323116617957164,0.3980009792071444,1.2809238141313681
"(0.02194336887904691, 0.8861723841295519, 0.41066949609510806, 1.5692916219659956)",0.0,200815.92109583548,0.02194336887904691,0.8861723841295519,0.41066949609510806,1.5692916219659956
"(0.8340663198024415, 2.7399548904968394, 1.5377228283962872, 0.613151433010109)",0.0,179685.8717980562,0.8340663198024415,2.7399548904968394,1.5377228283962872,0.613151433010109
"(2.109100397096678, 0.2662034790236675, 0.7388772302836929, 0.4592724739127302)",0.0,169288.0132746781,2.109100397096678,0.2662034790236675,0.7388772302836929,0.4592724739127302
"(1.901309319207789, 1.2205675181724795, 0.3672687157979443, 0.4930522585282946)",0.0,162418.4806116217,1.901309319207789,1.2205675181724795,0.3672687157979443,0.4930522585282946
"(2.9454178426276063, 2.8275138577004437, 0.5872519065128138, 0.2372189811505878)",0.0,160650.01573346506,2.9454178426276063,2.8275138577004437,0.5872519065128138,0.2372189811505878
"(1.861073128974132, 2.851994524408457, 0.6841429379509106, 0.6792479088552283)",0.0,165929.1456680998,1.861073128974132,2.851994524408457,0.6841429379509106,0.6792479088552283
"(1.4325176208831985, 1.2336095311466773, 1.0159353284812251, 0.1256148274938567)",0.0,165851.60085757024,1.4325176208831985,1.2336095311466773,1.0159353284812251,0.1256148274938567
"(2.284297689552023, 2.0021906642963923, 1.4568315488001962, 0.2681614693798752)",0.0,166338.58444153037,2.284297689552023,2.0021906642963923,1.4568315488001962,0.2681614693798752
"(2.7099836158921593, 1.370236795061997, 1.550287411605474, 0.4993927484908254)",0.0,168478.83519698755,2.7099836158921593,1.370236795061997,1.550287411605474,0.4993927484908254
"(2.1620878401550545, 2.260381618309025, 1.0579971755993354, 0.3349982805869367)",0.0,165325.8115656342,2.1620878401550545,2.260381618309025,1.0579971755993354,0.3349982805869367
"(2.8896336706481387, 0.09474399207899553, 1.1288858703726554, 1.176273876266066)",0.0,179241.49642910453,2.8896336706481387,0.09474399207899553,1.1288858703726554,1.176273876266066
"(2.3460155122145316, 0.43247144676407534, 0.5730888794539859, 0.2552390425758134)",0.0,163879.3711641398,2.3460155122145316,0.43247144676407534,0.5730888794539859,0.2552390425758134
"(2.6004043147857794, 1.8425964106307977, 1.3600231353096612, 1.3730113343860513)",0.0,172884.42617100602,2.6004043147857794,1.8425964106307977,1.3600231353096612,1.3730113343860513
"(0.34231221355091157, 0.6976567873291908, 0.42016355277386286, 0.4250383204551007)",0.0,184856.2101093954,0.34231221355091157,0.6976567873291908,0.42016355277386286,0.4250383204551007
"(2.197240508981363, 1.9981568978074455, 0.25637955448712235, 0.25962820694820454)",0.0,158759.077614044,2.197240508981363,1.9981568978074455,0.25637955448712235,0.25962820694820454
"(1.3202660985821058, 1.053668782383895, 1.530686305443547, 0.11485676731395005)",0.0,169048.56442124723,1.3202660985821058,1.053668782383895,1.530686305443547,0.11485676731395005
"(1.6593114072338255, 2.6599366743834643, 1.3702838549261824, 1.1513513563535553)",0.0,173360.19841736034,1.6593114072338255,2.6599366743834643,1.3702838549261824,1.1513513563535553
"(1.9623072284470702, 2.4577781566799595, 0.5463583477710561, 0.4772266165296567)",0.0,163135.9653603996,1.9623072284470702,2.4577781566799595,0.5463583477710561,0.4772266165296567
"(2.9094453501167084, 1.4785134002063467, 1.0925009530801424, 0.8489629495525289)",0.0,169241.63606254838,2.9094453501167084,1.4785134002063467,1.0925009530801424,0.8489629495525289
"(2.953734244294874, 2.3186852612845734, 0.7865169853974032, 0.26407558860806896)",0.0,162420.6929536551,2.953734244294874,2.3186852612845734,0.7865169853974032,0.26407558860806896
"(0.8646847364637158, 0.8134136587052712, 0.5749984630338422, 1.5483850071572864)",0.0,179813.91589019523,0.8646847364637158,0.8134136587052712,0.5749984630338422,1.5483850071572864
"(2.2012604923137484, 1.4827793304355879, 0.5215580898176334, 0.2843155664328343)",0.0,161370.8382597094,2.2012604923137484,1.4827793304355879,0.5215580898176334,0.2843155664328343
"(2.249950613805806, 0.5924461555898345, 0.2999603444747325, 0.7055311121635609)",0.0,164415.86324613352,2.249950613805806,0.5924461555898345,0.2999603444747325,0.7055311121635609
"(1.0394785839391463, 2.5826585055629816, 0.9074975809454836, 1.3519247684316649)",0.0,177519.94366125003,1.0394785839391463,2.5826585055629816,0.9074975809454836,1.3519247684316649
"(0.37160932459266305, 2.4692028497052445, 0.7564971344727365, 0.45998381426619805)",0.0,185508.99722577163,0.37160932459266305,2.4692028497052445,0.7564971344727365,0.45998381426619805
"(0.12284088085715927, 2.706449005227004, 0.8529140378409181, 0.4924485244588749)",0.0,193935.54906046763,0.12284088085715927,2.706449005227004,0.8529140378409181,0.4924485244588749
"(2.332029382587536, 2.6324309436727784, 0.4165750361947246, 1.2884942883593773)",0.0,166748.39164427092,2.332029382587536,2.6324309436727784,0.4165750361947246,1.2884942883593773
"(1.4690992254507176, 2.878788786178484, 1.4797576860366741, 0.5018092960722587)",0.0,170157.72911897587,1.4690992254507176,2.878788786178484,1.4797576860366741,0.5018092960722587
"(2.9566205084847788, 0.6850086948957779, 1.038729058605896, 0.10422082730937508)",0.0,164259.39879865613,2.9566205084847788,0.6850086948957779,1.038729058605896,0.10422082730937508
"(1.394920368580959, 2.7954728723859463, 1.4224129663535052, 0.7290331691202262)",0.0,172258.43178329768,1.394920368580959,2.7954728723859463,1.4224129663535052,0.7290331691202262
"(2.9337509372215207, 1.713639574055993, 0.2606286140681505, 0.11842675822735824)",0.0,157283.5416098084,2.9337509372215207,1.713639574055993,0.2606286140681505,0.11842675822735824
"(1.2347280065821797, 1.2674852517544566, 1.015590919808577, 1.4373946572291694)",0.0,176225.4397901363,1.2347280065821797,1.2674852517544566,1.015590919808577,1.4373946572291694
"(2.381046451679918, 1.681121687903619, 1.348708873406917, 1.0434654395434548)",0.0,171733.29225144858,2.381046451679918,1.681121687903619,1.348708873406917,1.0434654395434548
"(0.2544578169354962, 1.0278070699508335, 0.586453546327266, 0.957030971345226)",0.0,191984.52263022697,0.2544578169354962,1.0278070699508335,0.586453546327266,0.957030971345226
"(1.6663851304132917, 0.8656590208828563, 0.38686045862990004, 0.39633658096767377)",0.0,162926.3707227408,1.6663851304132917,0.8656590208828563,0.38686045862990004,0.39633658096767377
"(2.4061793609571724, 0.7239430139325863, 0.4895813195342609, 1.1289208925800953)",0.0,167947.0695750461,2.4061793609571724,0.7239430139325863,0.4895813195342609,1.1289208925800953
"(2.774105001659666, 0.24728396837138045, 0.5012125783222046, 1.0955643262071684)",0.0,171630.05646422142,2.774105001659666,0.24728396837138045,0.5012125783222046,1.0955643262071684
"(2.467749271852295, 1.4896946914415623, 0.7573824784375967, 0.18888145367028647)",0.0,162097.82682407257,2.467749271852295,1.4896946914415623,0.7573824784375967,0.18888145367028647
"(0.11091218160352267, 2.6632850271416624, 0.5791664960856174, 1.3948444002915417)",0.0,197695.49196062595,0.11091218160352267,2.6632850271416624,0.5791664960856174,1.3948444002915417
"(1.1181070239202024, 1.890455907823154, 0.49877288688074717, 0.951737643506814)",0.0,171520.79252580748,1.1181070239202024,1.890455907823154,0.49877288688074717,0.951737643506814
"(0.1460954169415538, 1.5629268982673206, 1.0533130786555527, 1.2649263151267571)",0.0,199739.95205159218,0.1460954169415538,1.5629268982673206,1.0533130786555527,1.2649263151267571
"(0.327846873343674, 1.2857787547527495, 0.17795758635767017, 0.48648368602940095)",0.0,182737.36046658427,0.327846873343674,1.2857787547527495,0.17795758635767017,0.48648368602940095
"(2.0259168860024523, 1.3932048789515759, 0.600334753865403, 0.2794102656375776)",0.0,162215.3300042039,2.0259168860024523,1.3932048789515759,0.600334753865403,0.2794102656375776
"(2.1397745889350945, 0.6278320427158528, 1.113935389932498, 1.1326008725845733)",0.0,172943.46656074008,2.1397745889350945,0.6278320427158528,1.113935389932498,1.1326008725845733
"(2.321162048254879, 2.468807631579292, 0.35849913144307877, 1.2670075487950885)",0.0,166211.87921548774,2.321162048254879,2.468807631579292,0.35849913144307877,1.2670075487950885
"(2.5963696441669883, 0.5951488898445841, 0.42476395745298123, 0.6674692944203583)",0.0,164817.0366715553,2.5963696441669883,0.5951488898445841,0.42476395745298123,0.6674692944203583
"(2.2182944054295297, 2.149868270181939, 0.3949799393569887, 0.13482764471497752)",0.0,158859.21392257125,2.2182944054295297,2.149868270181939,0.3949799393569887,0.13482764471497752
"(2.402614776319896, 2.2799550344884576, 0.10136137689516524, 1.302833416241181)",0.0,164199.8674774299,2.402614776319896,2.2799550344884576,0.10136137689516524,1.302833416241181
"(0.14689112946983773, 1.7246071260832028, 0.7964385951924119, 0.40295804230574783)",0.0,192229.0683118351,0.14689112946983773,1.7246071260832028,0.7964385951924119,0.40295804230574783
"(0.7036054513238957, 2.5887791248644856, 0.15726942044170109, 0.5983769545893076)",0.0,173545.14156252253,0.7036054513238957,2.5887791248644856,0.15726942044170109,0.5983769545893076
"(1.8656933201257373, 0.8731510573519501, 0.5012215233091032, 1.0234995814323815)",0.0,167844.04506738222,1.8656933201257373,0.8731510573519501,0.5012215233091032,1.0234995814323815
"(2.5743759138744693, 2.6448516637285895, 1.5623610341501983, 0.246933437240615)",0.0,166153.20894872208,2.5743759138744693,2.6448516637285895,1.5623610341501983,0.246933437240615
"(0.013500374818977368, 2.1882313787979126, 1.4500424307437407, 0.20583377622354082)",0.0,198202.79191729546,0.013500374818977368,2.1882313787979126,1.4500424307437407,0.20583377622354082
"(1.5438880263490495, 2.396249483285282, 0.4161614379898113, 0.13778454421565317)",0.0,160488.8980683588,1.5438880263490495,2.396249483285282,0.4161614379898113,0.13778454421565317
"(2.0318621980931915, 1.9937391285819426, 0.5557035749134811, 1.4474605945519996)",0.0,168800.34824724382,2.0318621980931915,1.9937391285819426,0.5557035749134811,1.4474605945519996
"(0.08882186738583964, 2.539029050969908, 0.7816457359347706, 0.5577326340749238)",0.0,195032.4942277014,0.08882186738583964,2.539029050969908,0.7816457359347706,0.5577326340749238
"(1.2040666726601637, 2.979296588152908, 1.341287913589088, 1.0711684582221839)",0.0,176187.84259720688,1.2040666726601637,2.979296588152908,1.341287913589088,1.0711684582221839
"(2.6869046441510904, 1.260488563573916, 1.279889533847844, 1.554175816056081)",0.0,173406.6026851157,2.6869046441510904,1.260488563573916,1.279889533847844,1.554175816056081
"(2.014838426567576, 2.441747051128711, 0.28557491175243477, 1.0840926665360568)",0.0,165192.12219975522,2.014838426567576,2.441747051128711,0.28557491175243477,1.0840926665360568
"(0.7129750900817919, 2.2337392785541006, 0.28293980707207766, 0.8718893499085846)",0.0,176468.6312184078,0.7129750900817919,2.2337392785541006,0.28293980707207766,0.8718893499085846
"(2.558343388895738, 1.358610497136054, 0.7125964132242456, 0.8657523022703406)",0.0,167095.26601744778,2.558343388895738,1.358610497136054,0.7125964132242456,0.8657523022703406
"(1.044094270228543, 2.7808469991975358, 1.3790402227322451, 0.6540682082296609)",0.0,175777.24854882076,1.044094270228543,2.7808469991975358,1.3790402227322451,0.6540682082296609
"(2.5600340134321784, 1.183277788717784, 1.3966649486703884, 0.9816760942539754)",0.0,171738.564138469,2.5600340134321784,1.183277788717784,1.3966649486703884,0.9816760942539754
"(0.8968309533567166, 1.6963977488287125, 0.2578277990391994, 1.5094233426321855)",0.0,175592.26325178315,0.8968309533567166,1.6963977488287125,0.2578277990391994,1.5094233426321855
"(1.7709607526494469, 0.31782707097288465, 0.9442170133093608, 1.2584247295365159)",0.0,175663.06529224513,1.7709607526494469,0.31782707097288465,0.9442170133093608,1.2584247295365159
"(1.1908202032435022, 0.6773255821987987, 0.328842539773916, 0.723613127038859)",0.0,168981.76540888578,1.1908202032435022,0.6773255821987987,0.328842539773916,0.723613127038859
"(0.8244751522652011, 2.522088511601282, 1.1086100857040908, 0.5886938986778238)",0.0,178004.8248603075,0.8244751522652011,2.522088511601282,1.1086100857040908,0.5886938986778238
"(2.6596726865156075, 1.1896581684865422, 1.4471568744554926, 1.3987913485459886)",0.0,173641.60906703238,2.6596726865156075,1.1896581684865422,1.4471568744554926,1.3987913485459886
"(0.562781045818474, 1.1822522682457746, 0.7685108599391226, 0.2996051636710929)",0.0,179837.44379441207,0.562781045818474,1.1822522682457746,0.7685108599391226,0.2996051636710929
"(0.2544347737072893, 0.7379430545718607, 0.2221316787973157, 1.3488903277375237)",0.0,191469.96296839963,0.2544347737072893,0.7379430545718607,0.2221316787973157,1.3488903277375237
"(1.0257808156369812, 1.4748310028923632, 0.9515036679649819, 0.47496283917322857)",0.0,172939.71810027436,1.0257808156369812,1.4748310028923632,0.9515036679649819,0.47496283917322857
"(2.1529174429247027, 2.4174508840518674, 0.7005195050997064, 1.151974976590599)",0.0,168619.08865481307,2.1529174429247027,2.4174508840518674,0.7005195050997064,1.151974976590599
"(2.422294817928845, 2.685492353321219, 1.2920211659309215, 1.2851442537390003)",0.0,172328.62715640117,2.422294817928845,2.685492353321219,1.2920211659309215,1.2851442537390003
"(2.9962301102002944, 0.21034329613255165, 0.6003063619717899, 0.8011848803773046)",0.0,171200.32438351808,2.9962301102002944,0.21034329613255165,0.6003063619717899,0.8011848803773046
"(0.8890861710334947, 1.7244621937203464, 1.3860988846947062, 0.3826574449291432)",0.0,176499.45165124236,0.8890861710334947,1.7244621937203464,1.3860988846947062,0.3826574449291432
"(1.2238258533938464, 1.4018201036770037, 0.5023395992231338, 1.341808582889692)",0.0,172214.54149013507,1.2238258533938464,1.4018201036770037,0.5023395992231338,1.341808582889692
"(0.4104638340888789, 1.842845551414735, 0.3315509247563684, 0.6402372672283727)",0.0,182624.16409294627,0.4104638340888789,1.842845551414735,0.3315509247563684,0.6402372672283727
"(1.7246157888691007, 1.3418270607248073, 0.5505261546583124, 0.5713999829093034)",0.0,164808.8555586548,1.7246157888691007,1.3418270607248073,0.5505261546583124,0.5713999829093034
"(2.9927401117887515, 1.1959344625602455, 0.15132621397943738, 0.8497237880595562)",0.0,162437.10454704554,2.9927401117887515,1.1959344625602455,0.15132621397943738,0.8497237880595562
"(2.1026430303619756, 1.4156421372884682, 0.5134315713051347, 0.7395767744227589)",0.0,165073.8337122467,2.1026430303619756,1.4156421372884682,0.5134315713051347,0.7395767744227589
"(1.7856385212401151, 1.7459973862692424, 1.0703729218065852, 1.1040867590469245)",0.0,171640.2902544205,1.7856385212401151,1.7459973862692424,1.0703729218065852,1.1040867590469245
"(1.177107278765382, 1.5029496330953305, 0.30915597847819076, 0.30168077830781814)",0.0,164450.8012081551,1.177107278765382,1.5029496330953305,0.30915597847819076,0.30168077830781814
"(2.7458962808566643, 1.4164333530619384, 0.2637065099962843, 0.7404637914503732)",0.0,162479.94772876817,2.7458962808566643,1.4164333530619384,0.2637065099962843,0.7404637914503732
"(1.4907497883910483, 2.4535059298742423, 0.29460637814389506, 1.41080166250105)",0.0,168023.02377753868,1.4907497883910483,2.4535059298742423,0.29460637814389506,1.41080166250105
"(0.4031007399391845, 2.236943973713573, 0.21400096116435557, 0.15301218287639642)",0.0,177801.7429611726,0.4031007399391845,2.236943973713573,0.21400096116435557,0.15301218287639642
"(1.0961353895974004, 1.0241354825435784, 1.3857140554091212, 0.7722873497353898)",0.0,176636.26050375352,1.0961353895974004,1.0241354825435784,1.3857140554091212,0.7722873497353898
"(0.2015000065433007, 2.401731352545961, 1.4878492197798965, 1.070981990586259)",0.0,198724.10772175266,0.2015000065433007,2.401731352545961,1.4878492197798965,1.070981990586259
"(0.6059371130663447, 2.5609520070135003, 0.16844489304131582, 1.4049352979517185)",0.0,180498.41421589447,0.6059371130663447,2.5609520070135003,0.16844489304131582,1.4049352979517185
"(0.05300634299973661, 0.4604766161225715, 1.2173055188690043, 0.9728657535917683)",0.0,204514.0924010342,0.05300634299973661,0.4604766161225715,1.2173055188690043,0.9728657535917683
"(1.3598397495004901, 1.7480473851922764, 1.1836130676742807, 1.311991878721813)",0.0,175021.07613138016,1.3598397495004901,1.7480473851922764,1.1836130676742807,1.311991878721813
"(1.9036207948553914, 0.8559359807976413, 1.5654568541767595, 0.4273557978701511)",0.0,169452.3664110926,1.9036207948553914,0.8559359807976413,1.5654568541767595,0.4273557978701511
"(1.0298773871367233, 2.2175169657801677, 0.6113698727299702, 0.6186298712549535)",0.0,171210.8055494039,1.0298773871367233,2.2175169657801677,0.6113698727299702,0.6186298712549535
"(1.2611453145158313, 0.7163559880760497, 0.5196982177849119, 1.4849344426742228)",0.0,173393.3439063355,1.2611453145158313,0.7163559880760497,0.5196982177849119,1.4849344426742228
"(2.877627818533728, 2.0142105725190955, 0.766030717590446, 1.402383416246249)",0.0,169558.02084527467,2.877627818533728,2.0142105725190955,0.766030717590446,1.402383416246249
"(2.2558893647247467, 0.7653739681729017, 1.35916551040931, 0.9201908845523956)",0.0,172237.33133559974,2.2558893647247467,0.7653739681729017,1.35916551040931,0.9201908845523956
"(1.6225699108348537, 1.5334312902898295, 1.1710326545307113, 0.7989678565584224)",0.0,170870.96172153953,1.6225699108348537,1.5334312902898295,1.1710326545307113,0.7989678565584224
"(0.8536226253354757, 2.8459394037485763, 0.793287006532229, 0.763069065438054)",0.0,176807.1017884306,0.8536226253354757,2.8459394037485763,0.793287006532229,0.763069065438054
"(2.690990396318986, 1.1439226153693034, 0.4595073796302336, 0.18642080250351356)",0.0,159870.29017823373,2.690990396318986,1.1439226153693034,0.4595073796302336,0.18642080250351356
"(0.7052913506419785, 2.627215457889623, 1.1687131396645056, 1.4117943428161535)",0.0,185518.01136537516,0.7052913506419785,2.627215457889623,1.1687131396645056,1.4117943428161535
"(0.9760281915500312, 2.960833743611684, 1.3561544960220284, 1.3026797773705432)",0.0,180621.04045544573,0.9760281915500312,2.960833743611684,1.3561544960220284,1.3026797773705432
"(2.7271944432688455, 2.6245525464154897, 0.6879283096692116, 0.7706891827499646)",0.0,165743.27977658823,2.7271944432688455,2.6245525464154897,0.6879283096692116,0.7706891827499646
"(1.5886261658552172, 0.49759808917002857, 1.0828206053568468, 0.5107767598976259)",0.0,170404.15382217473,1.5886261658552172,0.49759808917002857,1.0828206053568468,0.5107767598976259
"(2.22695384825393, 2.4589746586054892, 0.6883116711295992, 0.6040932914469999)",0.0,164874.82328505538,2.22695384825393,2.4589746586054892,0.6883116711295992,0.6040932914469999
"(1.7722343824912983, 0.09644818530168375, 0.8033853540679826, 0.2810460612331475)",0.0,172128.656454984,1.7722343824912983,0.09644818530168375,0.8033853540679826,0.2810460612331475
"(1.9603176270284854, 1.1799056510979236, 0.871618258533723, 1.1610309197194122)",0.0,170700.4837553463,1.9603176270284854,1.1799056510979236,0.871618258533723,1.1610309197194122
"(0.8981498745444767, 2.6122001199535916, 1.2403169466127486, 0.9183046891356408)",0.0,179653.48414709017,0.8981498745444767,2.6122001199535916,1.2403169466127486,0.9183046891356408
"(0.7241161848799887, 2.0662566382797594, 1.5369337966695287, 0.4441320315525955)",0.0,180675.47064518413,0.7241161848799887,2.0662566382797594,1.5369337966695287,0.4441320315525955
"(0.9674770415059958, 1.5982212820136343, 0.7532182590782015, 1.015818190954204)",0.0,176368.0833729149,0.9674770415059958,1.5982212820136343,0.7532182590782015,1.015818190954204
"(0.4663246922502674, 1.1635920752478617, 0.6032030591839806, 1.5394684149548128)",0.0,188455.03822186845,0.4663246922502674,1.1635920752478617,0.6032030591839806,1.5394684149548128
"(2.6229430958724222, 2.436890839410858, 0.6491787795144152, 0.2799208491499834)",0.0,161621.05607634733,2.6229430958724222,2.436890839410858,0.6491787795144152,0.2799208491499834
"(0.8497407997503422, 2.1286752118446626, 0.29681693198151704, 0.7739729656192318)",0.0,173084.95287923806,0.8497407997503422,2.1286752118446626,0.29681693198151704,0.7739729656192318
"(1.6844681832431538, 1.40521595884702, 0.5364999445920524, 0.8264134667555262)",0.0,166721.52313170297,1.6844681832431538,1.40521595884702,0.5364999445920524,0.8264134667555262
"(2.375923275424122, 2.6774530116289794, 0.22707769750514517, 0.34519190432098956)",0.0,158971.35980944676,2.375923275424122,2.6774530116289794,0.22707769750514517,0.34519190432098956
"(2.351472328127141, 0.6898440534558972, 0.7290045668734934, 0.8814229101660527)",0.0,168577.04419136763,2.351472328127141,0.6898440534558972,0.7290045668734934,0.8814229101660527
"(1.3151587757525787, 0.5111745274758747, 0.3460151858872419, 0.9907865700656923)",0.0,170291.55978023174,1.3151587757525787,0.5111745274758747,0.3460151858872419,0.9907865700656923
"(1.428771925760177, 1.9284112930007447, 0.6092179165823808, 0.33129647206318813)",0.0,164270.71559535063,1.428771925760177,1.9284112930007447,0.6092179165823808,0.33129647206318813
"(2.9841052468050746, 2.9159830281053107, 1.2665592916056614, 0.3274441315430483)",0.0,165623.42748111457,2.9841052468050746,2.9159830281053107,1.2665592916056614,0.3274441315430483
