x,E_heat_kWh,E_cool_kWh,dN_m,dS_m,etaE_rad,etaW_rad
"(2.3438821062945476, 2.259219820861529, 0.12855149844634844, 0.1035447542245661)",0.0,66912.68404897313,2.3438821062945476,2.259219820861529,0.12855149844634844,0.1035447542245661
