x,E_heat_kWh,E_cool_kWh,dN_m,dS_m,etaE_rad,etaW_rad
"(0.03305000215268539, 1.533917860238085, 1.5129234146181234, 1.5475950391468596)",206983.10630368855,0.0,0.03305000215268539,1.533917860238085,1.5129234146181234,1.5475950391468596
